sample_idx,pos,gt_token,pred_token,tf_loss,free_loss,audio_only,is_eos,gt_eos_pos,pred_eos_pos
30,2, with, (,7.21875,19.0,False,False,49,46
30,3, angles,as,10.25,22.0,False,False,49,46
30,4, and, he,4.03125,14.75,False,False,49,46
30,5, without, often,16.0,20.5,False,False,49,46
30,6, curves, enough,15.75,20.5,False,False,49,46
30,7, her, does,14.9375,20.125,False,False,49,46
30,8, dark,),4.21875,22.75,False,False,49,46
30,9, hair,"
",10.25,16.625,False,False,49,46
30,10, showed,and,16.875,25.5,False,False,49,46
30,11, some, finally,16.125,11.4375,False,False,49,46
30,12, gray, came,10.375,15.25,False,False,49,46
30,13, streak, to,11.6875,27.375,False,False,49,46
30,14,s, your,0.001686,25.25,False,False,49,46
30,15, and, defense,3.546875,14.0,False,False,49,46
30,16, was, after,4.34375,8.5625,False,False,49,46
30,17, always, having,8.625,14.0625,False,False,49,46
30,18, twisted, been,14.0,20.125,False,False,49,46
30,19, up, attacked,7.625,16.5,False,False,49,46
30,20, in, by,5e-06,10.0625,False,False,49,46
30,21, a, those,5.625,4.15625,False,False,49,46
30,22, hard, who,11.25,16.625,False,False,49,46
30,23, little, said,9.4375,14.9375,False,False,49,46
30,24, knot, he,4.125,33.0,False,False,49,46
30,25, behind, was,11.0625,27.375,False,False,49,46
30,26, with, too,16.25,13.1875,False,False,49,46
30,27, two, much,10.8125,14.4375,False,False,49,46
30,28, wire, imp,9.4375,13.8125,False,False,49,46
30,29, hair,ulsive,12.875,17.25,False,False,49,46
30,30,pins, and,2.671875,25.75,False,False,49,46
30,31, stuck, imp,9.125,20.0,False,False,49,46
30,32, aggressively,et,25.0,21.75,False,False,49,46
30,33, through,uous,15.0625,23.875,False,False,49,46
30,34, it, in,5.4e-05,14.875,False,False,49,46
30,35, she, his,12.5625,24.5,False,False,49,46
30,36, looked, actions,2.46875,22.0,False,False,49,46
30,37, like, and,9.5,14.5625,False,False,49,46
30,38, a, opinions,4.625,10.9375,False,False,49,46
30,39, woman, by,14.4375,17.875,False,False,49,46
30,40, of, that,0.013672,12.0,False,False,49,46
30,41, narrow, young,15.25,11.375,False,False,49,46
30,42, experience, mad,10.8125,17.875,False,False,49,46
30,43, and,man,15.625,13.5,False,False,49,46
30,44, rigid, of,12.5,15.6875,False,False,49,46
30,45, conscience, hers,11.75,16.125,False,False,49,46
30,46, which,<|im_end|>,19.625,8.375,False,False,49,46
30,47, she,<|im_end|>,9.6875,21.75,False,False,49,46
30,48, was,"
",0.757812,36.25,False,False,49,46
30,49,<|im_end|>,<|im_start|>,0.001358,22.5,False,True,49,46
31,0,but,i,4.75,5.0,True,False,65,53
31,1, there, knew,11.0625,12.625,False,False,65,53
31,2, was, you,0.029785,13.4375,False,False,65,53
31,3, a, they,3.5625,4.34375,False,False,65,53
31,4, saving, said,12.625,20.625,False,False,65,53
31,5, something, they,12.75,12.375,False,False,65,53
31,6, about, know,10.375,15.3125,False,False,65,53
31,7, her, what,7.09375,15.75,False,False,65,53
31,8, mouth, they,14.0625,14.0,False,False,65,53
31,9, which, should,9.0625,14.4375,False,False,65,53
31,10, if, not,14.5625,26.75,False,False,65,53
31,11, it, know,1.515625,13.9375,False,False,65,53
31,12, had, i,0.010132,12.6875,False,False,65,53
31,13, been, wouldn,0.175781,8.9375,False,False,65,53
31,14, ever,'t,9.75,19.875,False,False,65,53
31,15, so, dare,11.0,10.75,False,False,65,53
31,16, slightly, be,2.203125,16.25,False,False,65,53
31,17, developed, old,10.75,13.3125,False,False,65,53
31,18, might, enough,9.8125,19.375,False,False,65,53
31,19, have, i,0.016235,5.15625,False,False,65,53
31,20, been, have,0.075684,7.28125,False,False,65,53
31,21, considered, eight,18.125,17.875,False,False,65,53
31,22, indicative, years,18.375,21.125,False,False,65,53
31,23, of, their,0.000134,9.125,False,False,65,53
31,24, a, children,2.984375,15.6875,False,False,65,53
31,25, sense, are,11.5,16.5,False,False,65,53
31,26, of, young,2.3e-05,10.6875,False,False,65,53
31,27, humor, enough,7.46875,14.25,False,False,65,53
31,28, we, yes,14.125,8.875,False,False,65,53
31,29,'re, yes,8.1875,20.875,False,False,65,53
31,30, all, i,3.140625,15.375,False,False,65,53
31,31, pretty, will,8.625,21.0,False,False,65,53
31,32, well, not,4.8125,18.125,False,False,65,53
31,33, said, be,8.9375,10.4375,False,False,65,53
31,34, miss, talked,9.375,10.125,False,False,65,53
31,35,us, into,9.625,21.875,False,False,65,53
31,36, r, being,9.25,16.25,False,False,65,53
31,37,achel, too,2.109375,16.5,False,False,65,53
31,38, i, close,8.0625,10.75,False,False,65,53
31,39, was, to,7.53125,21.125,False,False,65,53
31,40, kind, them,13.0625,22.375,False,False,65,53
31,41, of, too,5.34375,10.6875,False,False,65,53
31,42, afraid, young,10.0,5.8125,False,False,65,53
31,43, you, to,6.34375,10.0625,False,False,65,53
31,44, weren, understand,11.5625,20.75,False,False,65,53
31,45,'t, the,0.000257,16.625,False,False,65,53
31,46, though, situation,14.5625,13.9375,False,False,65,53
31,47, when, i,8.25,10.125,False,False,65,53
31,48, i, am,9.875,21.375,False,False,65,53
31,49, saw, too,6.78125,17.0,False,False,65,53
31,50, mat, young,22.375,18.625,False,False,65,53
31,51,thew, old,1.835938,26.625,False,False,65,53
31,52, starting, enough,15.8125,19.75,False,False,65,53
31,53, off,<|im_end|>,10.5,14.5625,False,False,65,53
31,54, today,"
",4.96875,25.625,False,False,65,53
31,55, i, ,13.6875,22.0,False,False,65,53
31,56, thought,<think>,7.21875,17.0,False,False,65,53
31,57, maybe,"

",17.125,20.0,False,False,65,53
31,58, he,</think>,6.71875,27.25,False,False,65,53
31,59, was,"

",0.058838,23.125,False,False,65,53
31,60, going,I,7.84375,21.25,False,False,65,53
31,61, to, was,1.320312,13.9375,False,False,65,53
31,62, the, a,13.8125,9.3125,False,False,65,53
31,63, doctor, year,6.65625,12.1875,False,False,65,53
31,64,'s, older,19.875,12.4375,False,False,65,53
31,65,<|im_end|>, than,0.018799,17.125,False,True,65,53
32,0,mar,div,8.4375,8.625,True,False,56,49
32,1,illa,ined,11.75,21.25,False,False,56,49
32,2,'s, that,13.6875,17.5,False,False,56,49
32,3, lips, a,12.125,26.875,False,False,56,49
32,4, twitch, sudden,8.0625,13.8125,False,False,56,49
32,5,ed, jump,0.000216,15.375,False,False,56,49
32,6, understanding, would,24.25,25.625,False,False,56,49
32,7,ly, cause,18.25,21.125,False,False,56,49
32,8, she, a,5.9375,18.75,False,False,56,49
32,9, had, shock,0.011414,11.125,False,False,56,49
32,10, expected, of,10.8125,20.0,False,False,56,49
32,11, miss, water,30.25,15.4375,False,False,56,49
32,12,us, had,4.84375,24.0,False,False,56,49
32,13, r, he,13.875,22.75,False,False,56,49
32,14,achel, heard,5.65625,24.625,False,False,56,49
32,15, up, of,14.5625,22.25,False,False,56,49
32,16, she, his,16.875,23.875,False,False,56,49
32,17, had, descent,0.878906,16.75,False,False,56,49
32,18, known, but,7.34375,15.5,False,False,56,49
32,19, that, before,16.125,8.75,False,False,56,49
32,20, the, he,4.28125,12.625,False,False,56,49
32,21, sight, could,12.625,29.5,False,False,56,49
32,22, of, do,4e-06,13.375,False,False,56,49
32,23, mat, anything,22.375,20.125,False,False,56,49
32,24,thew, he,3.59375,18.25,False,False,56,49
32,25, ja, was,19.5,18.5,False,False,56,49
32,26,unting, over,10.625,17.125,False,False,56,49
32,27, off,thrown,5.40625,23.125,False,False,56,49
32,28, so, by,7.75,17.375,False,False,56,49
32,29, un, a,10.25,16.875,False,False,56,49
32,30,account, sound,11.25,19.5,False,False,56,49
32,31,ably, of,2.578125,29.25,False,False,56,49
32,32, would, thunder,2.75,11.625,False,False,56,49
32,33, be, which,11.8125,20.625,False,False,56,49
32,34, too, seemed,9.125,13.0,False,False,56,49
32,35, much, to,2.421875,18.625,False,False,56,49
32,36, for, bring,7.9e-05,14.0625,False,False,56,49
32,37, her, with,3.4e-05,22.0,False,False,56,49
32,38, neighbor, it,25.0,33.0,False,False,56,49
32,39,'s, such,10.375,22.875,False,False,56,49
32,40, curiosity, a,10.5,17.5,False,False,56,49
32,41, oh, shock,16.5,16.625,False,False,56,49
32,42, no, as,9.0625,24.5,False,False,56,49
32,43, i, had,28.375,4.25,False,False,56,49
32,44,'m, not,11.875,28.75,False,False,56,49
32,45, quite, been,10.9375,18.125,False,False,56,49
32,46, well, felt,11.5,20.25,False,False,56,49
32,47, although, for,8.125,14.375,False,False,56,49
32,48, i, generations,3.453125,19.125,False,False,56,49
32,49, had,<|im_end|>,9.5,17.875,False,False,56,49
32,50, a,"
",0.507812,23.875,False,False,56,49
32,51, bad,<|im_start|>,8.3125,27.125,False,False,56,49
32,52, headache,"
",2.25,20.75,False,False,56,49
32,53, yesterday,<|im_end|>,6.15625,25.875,False,False,56,49
32,54, she,"
",13.875,22.75,False,False,56,49
32,55, said,<|im_start|>,2.25,30.5,False,False,56,49
32,56,<|im_end|>,"
",9.4375,10.5,False,True,56,49
33,0,mat,have,25.25,25.625,True,False,59,47
33,1,thew, not,2.84375,21.875,False,False,59,47
33,2, went, seen,10.25,13.6875,False,False,59,47
33,3, to, the,5.1875,19.5,False,False,59,47
33,4, bright, end,14.3125,18.75,False,False,59,47
33,5, river, of,19.5,29.75,False,False,59,47
33,6, we, the,11.625,13.4375,False,False,59,47
33,7,'re, war,10.0,17.75,False,False,59,47
33,8, getting, and,7.03125,20.625,False,False,59,47
33,9, a, still,6.6875,12.625,False,False,59,47
33,10, little, here,2.734375,11.0625,False,False,59,47
33,11, boy, are,16.75,13.625,False,False,59,47
33,12, from, princess,12.125,14.25,False,False,59,47
33,13, an, Alexandra,3.34375,7.875,False,False,59,47
33,14, orphan, and,16.625,21.375,False,False,59,47
33,15, asylum, the,12.25,27.375,False,False,59,47
33,16, in, prince,7.0,16.875,False,False,59,47
33,17, nova, to,18.5,16.25,False,False,59,47
33,18, sc, represent,2.203125,24.0,False,False,59,47
33,19,ot, the,1.046875,29.75,False,False,59,47
33,20,ia, French,0.00145,18.75,False,False,59,47
33,21, and, and,0.001633,0.029175,False,False,59,47
33,22, he, if,11.5625,13.75,False,False,59,47
33,23,'s, they,0.052002,21.5,False,False,59,47
33,24, coming, are,6.5625,21.25,False,False,59,47
33,25, on, able,12.4375,11.6875,False,False,59,47
33,26, the, to,7.40625,27.25,False,False,59,47
33,27, train, solve,8.8125,19.75,False,False,59,47
33,28, tonight, the,20.0,22.25,False,False,59,47
33,29, if, paradox,11.3125,18.375,False,False,59,47
33,30, mar, of,22.625,28.375,False,False,59,47
33,31,illa, love,8.1875,20.5,False,False,59,47
33,32, had, and,12.8125,26.125,False,False,59,47
33,33, said, war,15.0625,22.25,False,False,59,47
33,34, that, to,8.3125,7.5,False,False,59,47
33,35, mat, solve,12.875,20.0,False,False,59,47
33,36,thew, it,1.484375,21.75,False,False,59,47
33,37, had, should,6.09375,12.125,False,False,59,47
33,38, gone, be,8.375,14.5625,False,False,59,47
33,39, to, easy,0.194336,14.0,False,False,59,47
33,40, bright, enough,5.28125,28.375,False,False,59,47
33,41, river, for,0.001213,26.75,False,False,59,47
33,42, to, the,6.5,11.625,False,False,59,47
33,43, meet, princess,3.078125,13.6875,False,False,59,47
33,44, a, to,0.119141,13.125,False,False,59,47
33,45, kang, be,14.875,23.875,False,False,59,47
33,46,aroo, released,0.000824,20.0,False,False,59,47
33,47, from,<|im_end|>,11.6875,6.375,False,False,59,47
33,48, australia,"
",2.90625,33.25,False,False,59,47
33,49, miss,<|endoftext|>,18.875,19.875,False,False,59,47
33,50,us,1,7.28125,13.0625,False,False,59,47
33,51, r, &,10.75,14.6875,False,False,59,47
33,52,achel,amp,0.945312,25.625,False,False,59,47
33,53, could,;,13.1875,32.25,False,False,59,47
33,54, not, ,10.9375,13.9375,False,False,59,47
33,55, have,2,1.445312,16.0,False,False,59,47
33,56, been, of,7.84375,12.0,False,False,59,47
33,57, more, ,3.375,7.75,False,False,59,47
33,58, astonished,2,14.1875,24.375,False,False,59,47
33,59,<|im_end|>,<|im_end|>,0.000286,0.359375,False,True,59,47
34,0,she,and,16.75,17.625,True,False,49,
34,1, was, in,9.9375,11.9375,False,False,49,
34,2, actually, that,13.5625,18.125,False,False,49,
34,3, str, case,10.375,20.125,False,False,49,
34,4,icken, the,4.65625,24.875,False,False,49,
34,5, dumb, grey,16.125,10.5625,False,False,49,
34,6, for, cell,1.046875,12.625,False,False,49,
34,7, five, was,6.5,19.625,False,False,49,
34,8, seconds, full,12.75,20.5,False,False,49,
34,9, it, of,7.375,17.25,False,False,49,
34,10, was, whims,0.001282,14.25,False,False,49,
34,11, uns,ical,15.125,22.875,False,False,49,
34,12,up, ideas,12.6875,26.875,False,False,49,
34,13,posable, the,9.4375,28.125,False,False,49,
34,14, that, lion,5.6875,13.875,False,False,49,
34,15, mar, seemed,25.625,15.9375,False,False,49,
34,16,illa, to,9.75,29.5,False,False,49,
34,17, was, have,4.0,21.25,False,False,49,
34,18, making, infinite,18.625,20.5,False,False,49,
34,19, fun, life,9.3125,9.75,False,False,49,
34,20, of, in,5.1e-05,9.875,False,False,49,
34,21, her, the,1.445312,12.25,False,False,49,
34,22, but, orange,3.71875,12.0,False,False,49,
34,23, miss, woods,20.25,11.875,False,False,49,
34,24,us, the,9.9375,28.625,False,False,49,
34,25, r, lion,8.6875,9.25,False,False,49,
34,26,achel, was,4.28125,25.375,False,False,49,
34,27, was, patient,4.3125,16.25,False,False,49,
34,28, almost, in,11.625,12.0625,False,False,49,
34,29, forced, the,10.75,17.25,False,False,49,
34,30, to, fish,9.2e-05,11.4375,False,False,49,
34,31, suppose,pool,10.0625,18.625,False,False,49,
34,32, it, but,3.65625,8.1875,False,False,49,
34,33, are, there,9.5625,13.875,False,False,49,
34,34, you, was,0.070801,11.8125,False,False,49,
34,35, in, one,18.75,11.5,False,False,49,
34,36, earnest, thing,8.0625,13.375,False,False,49,
34,37, mar, he,12.5625,15.625,False,False,49,
34,38,illa, didn,0.120605,23.375,False,False,49,
34,39, she,'t,10.25,33.0,False,False,49,
34,40, demanded, want,2.953125,26.625,False,False,49,
34,41, when, to,9.25,7.6875,False,False,49,
34,42, voice, know,18.125,14.125,False,False,49,
34,43, returned, that,13.125,19.25,False,False,49,
34,44, to, he,5.625,20.0,False,False,49,
34,45, her, didn,2.25,19.875,False,False,49,
34,46, yes,'t,8.9375,31.625,False,False,49,
34,47, of, want,9.9375,20.0,False,False,49,
34,48, course, to,0.000435,22.875,False,False,49,
34,49,<|im_end|>, hide,7.9375,18.25,False,True,49,
35,0,said,said,0.00415,0.004425,True,False,58,58
35,1, mar, mar,0.022949,0.02124,False,False,58,58
35,2,illa,illa,0.063965,0.070312,False,False,58,58
35,3, as, as,9.5e-05,8.8e-05,False,False,58,58
35,4, if, if,0.000633,0.000557,False,False,58,58
35,5, getting, getting,0.008057,0.010986,False,False,58,58
35,6, boys, boys,0.005493,0.006195,False,False,58,58
35,7, from, from,3.6e-05,4.5e-05,False,False,58,58
35,8, orphan, orphan,0.002182,0.002991,False,False,58,58
35,9, asyl, asyl,0.039551,0.032471,False,False,58,58
35,10,ums,ums,0.001587,0.001129,False,False,58,58
35,11, in, in,8e-06,1.1e-05,False,False,58,58
35,12, nova, nova,0.047363,0.041992,False,False,58,58
35,13, sc, sc,0.022949,0.022461,False,False,58,58
35,14,ot,ot,0.068848,0.07373,False,False,58,58
35,15,ia,ia,0.000414,0.000467,False,False,58,58
35,16, were, were,0.004791,0.004608,False,False,58,58
35,17, part, part,0.000961,0.001007,False,False,58,58
35,18, of, of,2e-06,2e-06,False,False,58,58
35,19, the, the,0.004486,0.00354,False,False,58,58
35,20, usual, usual,0.056885,0.056885,False,False,58,58
35,21, spring, spring,0.004852,0.004852,False,False,58,58
35,22, work, work,0.020142,0.020142,False,False,58,58
35,23, on, on,1.6e-05,1.6e-05,False,False,58,58
35,24, any, any,0.000313,0.000313,False,False,58,58
35,25, well, well,0.003784,0.003784,False,False,58,58
35,26, regulated, regulated,0.084961,0.084961,False,False,58,58
35,27, av, av,0.00885,0.00885,False,False,58,58
35,28,on,on,0.021362,0.021362,False,False,58,58
35,29,lea,lea,0.064453,0.064453,False,False,58,58
35,30, farm, farm,0.009949,0.009949,False,False,58,58
35,31, instead, instead,0.017822,0.017822,False,False,58,58
35,32, of, of,0.000145,0.000145,False,False,58,58
35,33, being, being,2.7e-05,2.7e-05,False,False,58,58
35,34, an, an,0.001045,0.001045,False,False,58,58
35,35, unheard, unheard,0.029785,0.029785,False,False,58,58
35,36, of, of,0.013,0.013,False,False,58,58
35,37, innovation, innovation,0.021729,0.021729,False,False,58,58
35,38, miss, miss,0.057129,0.057129,False,False,58,58
35,39,us,us,7.2e-05,7.2e-05,False,False,58,58
35,40, r, r,0.051758,0.051758,False,False,58,58
35,41,achel,achel,0.008423,0.008423,False,False,58,58
35,42, felt, felt,0.018799,0.018799,False,False,58,58
35,43, that, that,0.001228,0.001228,False,False,58,58
35,44, she, she,0.004242,0.004242,False,False,58,58
35,45, had, had,0.008484,0.008484,False,False,58,58
35,46, received, received,0.004303,0.004303,False,False,58,58
35,47, a, a,0.006378,0.006378,False,False,58,58
35,48, severe, severe,0.047119,0.047119,False,False,58,58
35,49, mental, mental,0.100098,0.100098,False,False,58,58
35,50, j, j,0.030029,0.030029,False,False,58,58
35,51,olt,olt,0.052002,0.052002,False,False,58,58
35,52, she, she,0.003128,0.003128,False,False,58,58
35,53, thought, thought,0.022705,0.022705,False,False,58,58
35,54, in, in,1e-05,1e-05,False,False,58,58
35,55, ex, ex,0.030762,0.030762,False,False,58,58
35,56,clamation,clamation,0.057861,0.057861,False,False,58,58
35,57, points, points,0.143555,0.143555,False,False,58,58
35,58,<|im_end|>,<|im_end|>,0.003006,0.003006,False,True,58,58
36,0,mar,i,12.6875,12.8125,True,False,35,
36,1,illa, addressed,12.0,18.0,False,False,35,
36,2, and, him,9.125,15.0,False,False,35,
36,3, mat, repeatedly,12.75,17.75,False,False,35,
36,4,thew, about,5.4375,22.125,False,False,35,
36,5, c, returning,17.25,16.25,False,False,35,
36,6,uth, to,9.5,30.875,False,False,35,
36,7,bert, l,0.229492,20.75,False,False,35,
36,8, of,ond,14.25,12.9375,False,False,35,
36,9, all, for,10.5625,13.375,False,False,35,
36,10, people, the,13.3125,21.125,False,False,35,
36,11, adopting, money,29.375,20.25,False,False,35,
36,12, a, of,7.0625,15.0,False,False,35,
36,13, boy, a,11.75,12.6875,False,False,35,
36,14, from, healthy,15.9375,14.125,False,False,35,
36,15, an, and,6.03125,20.875,False,False,35,
36,16, orphan, happy,0.90625,19.75,False,False,35,
36,17, asylum, dog,1.09375,15.75,False,False,35,
36,18, well, and,20.125,14.9375,False,False,35,
36,19, the, he,12.9375,14.125,False,False,35,
36,20, world, ev,10.3125,15.125,False,False,35,
36,21, was,as,4.125,21.875,False,False,35,
36,22, certainly,ively,9.1875,27.125,False,False,35,
36,23, turning, replied,9.25,16.875,False,False,35,
36,24, upside, that,2.234375,29.0,False,False,35,
36,25, down, he,0.000614,21.875,False,False,35,
36,26, she, had,17.25,24.875,False,False,35,
36,27, would, been,7.625,17.375,False,False,35,
36,28, be, injured,2.453125,16.25,False,False,35,
36,29, surprised, during,5.65625,21.75,False,False,35,
36,30, at, the,8.5625,13.375,False,False,35,
36,31, nothing, crossing,6.1875,19.625,False,False,35,
36,32, after, and,9.625,13.4375,False,False,35,
36,33, this, was,6.5625,14.5625,False,False,35,
36,34, nothing, unable,13.4375,14.375,False,False,35,
36,35,<|im_end|>, to,8.6875,18.75,False,True,35,
37,0,what,what,0.001076,0.001579,True,False,49,49
37,1, on, on,0.00032,0.000225,False,False,49,49
37,2, earth, earth,0.027466,0.042969,False,False,49,49
37,3, put, put,0.016846,0.023682,False,False,49,49
37,4, such, such,0.033691,0.024048,False,False,49,49
37,5, a, a,8e-05,0.000118,False,False,49,49
37,6, notion, notion,0.043213,0.039062,False,False,49,49
37,7, into, into,0.001099,0.001312,False,False,49,49
37,8, your, your,0.000999,0.001579,False,False,49,49
37,9, head, head,0.000557,0.000538,False,False,49,49
37,10, she, she,0.040527,0.040039,False,False,49,49
37,11, demanded, demanded,0.010986,0.017212,False,False,49,49
37,12, dis, dis,0.057129,0.050781,False,False,49,49
37,13,appro,appro,0.096191,0.086426,False,False,49,49
37,14,ving,ving,3.3e-05,2.5e-05,False,False,49,49
37,15,ly,ly,0.000538,0.000481,False,False,49,49
37,16, this, this,0.003616,0.005127,False,False,49,49
37,17, had, had,0.003754,0.005798,False,False,49,49
37,18, been, been,0.002487,0.005249,False,False,49,49
37,19, done, done,7.5e-05,6.4e-05,False,False,49,49
37,20, without, without,0.001709,0.001602,False,False,49,49
37,21, her, her,0.000237,0.000205,False,False,49,49
37,22, advice, advice,0.020996,0.022705,False,False,49,49
37,23, being, being,0.00238,0.003754,False,False,49,49
37,24, asked, asked,0.005127,0.004272,False,False,49,49
37,25, and, and,0.003479,0.001915,False,False,49,49
37,26, must, must,0.018555,0.016113,False,False,49,49
37,27, per, per,0.002426,0.004089,False,False,49,49
37,28,force,force,0.046387,0.046387,False,False,49,49
37,29, be, be,1e-05,1e-05,False,False,49,49
37,30, dis, dis,0.017212,0.017212,False,False,49,49
37,31,approved,approved,0.013428,0.013428,False,False,49,49
37,32, well, well,0.006195,0.006195,False,False,49,49
37,33, we, we,0.001175,0.001175,False,False,49,49
37,34,'ve,'ve,0.016602,0.016602,False,False,49,49
37,35, been, been,0.004089,0.004089,False,False,49,49
37,36, thinking, thinking,0.007568,0.007568,False,False,49,49
37,37, about, about,0.01239,0.01239,False,False,49,49
37,38, it, it,0.014648,0.014648,False,False,49,49
37,39, for, for,0.03418,0.03418,False,False,49,49
37,40, some, some,0.004486,0.004486,False,False,49,49
37,41, time, time,4.8e-05,4.8e-05,False,False,49,49
37,42, all, all,0.016235,0.016235,False,False,49,49
37,43, winter, winter,0.025024,0.025024,False,False,49,49
37,44, in, in,0.001564,0.001564,False,False,49,49
37,45, fact, fact,0.001259,0.001259,False,False,49,49
37,46, returned, returned,0.014648,0.014648,False,False,49,49
37,47, mar, mar,0.003998,0.003998,False,False,49,49
37,48,illa,illa,0.015137,0.015137,False,False,49,49
37,49,<|im_end|>,<|im_end|>,0.001556,0.001556,False,True,49,49
38,0,miss,everyone,11.125,11.25,True,False,34,34
38,1,us, would,0.071289,17.5,False,False,34,34
38,2, alex, think,8.75,26.375,False,False,34,34
38,3,ander, of,0.062988,22.875,False,False,34,34
38,4, sp, it,11.5625,23.125,False,False,34,34
38,5,encer, thus,4.625,21.0,False,False,34,34
38,6, was, others,8.9375,13.625,False,False,34,34
38,7, up, might,12.3125,20.375,False,False,34,34
38,8, here, think,9.625,14.75,False,False,34,34
38,9, one, otherwise,14.1875,16.0,False,False,34,34
38,10, day, but,2.890625,15.875,False,False,34,34
38,11, before, you,19.875,12.5625,False,False,34,34
38,12, christmas, are,10.5625,16.75,False,False,34,34
38,13, and, not,0.080078,16.375,False,False,34,34
38,14, she, like,12.6875,12.625,False,False,34,34
38,15, said, that,0.116211,19.625,False,False,34,34
38,16, she, nice,0.106934,10.0,False,False,34,34
38,17, was, gentle,14.0625,16.625,False,False,34,34
38,18, going, lady,0.400391,13.25,False,False,34,34
38,19, to, we,0.005463,7.84375,False,False,34,34
38,20, get, thought,11.375,18.375,False,False,34,34
38,21, a, of,9.0625,18.25,False,False,34,34
38,22, little, it,1.53125,9.375,False,False,34,34
38,23, girl, with,8.625,18.75,False,False,34,34
38,24, from, you,7.09375,16.625,False,False,34,34
38,25, the, in,9.25,14.4375,False,False,34,34
38,26, asylum, mind,8.5,21.875,False,False,34,34
38,27, over, we,12.25,20.5,False,False,34,34
38,28, in, should,0.453125,17.0,False,False,34,34
38,29, hop, not,9.4375,13.3125,False,False,34,34
38,30,eton, have,7.5625,21.75,False,False,34,34
38,31, in, been,8.3125,11.1875,False,False,34,34
38,32, the, so,4.9375,12.375,False,False,34,34
38,33, spring, surprised,9.25,16.0,False,False,34,34
38,34,<|im_end|>,<|im_end|>,12.3125,0.160156,False,True,34,34
39,0,so,i,12.125,11.8125,True,False,66,46
39,1, mat, was,23.625,18.875,False,False,66,46
39,2,thew, surprised,1.257812,16.875,False,False,66,46
39,3, and, to,8e-05,5.6875,False,False,66,46
39,4, i, find,4.9375,15.5,False,False,66,46
39,5, have, my,14.8125,19.125,False,False,66,46
39,6, talked, whole,9.4375,14.875,False,False,66,46
39,7, it, sl,12.0,13.8125,False,False,66,46
39,8, over,umber,12.0,21.5,False,False,66,46
39,9, off, broken,16.5,14.9375,False,False,66,46
39,10, and, a,8.75,7.40625,False,False,66,46
39,11, on, dozen,7.71875,12.4375,False,False,66,46
39,12, ever, times,7.71875,14.375,False,False,66,46
39,13, since, a,8.4e-05,8.3125,False,False,66,46
39,14, we, region,0.05127,12.75,False,False,66,46
39,15, thought, of,22.625,12.875,False,False,66,46
39,16, we, pan,17.5,11.875,False,False,66,46
39,17,'d,em,10.0625,13.4375,False,False,66,46
39,18, get, absolute,12.9375,11.125,False,False,66,46
39,19, a, inund,8.5625,9.0625,False,False,66,46
39,20, boy,ated,15.1875,37.5,False,False,66,46
39,21, mat, with,20.875,30.375,False,False,66,46
39,22,thew, activity,0.00024,24.375,False,False,66,46
39,23, is, i,21.25,11.625,False,False,66,46
39,24, getting, heard,12.5,16.25,False,False,66,46
39,25, up, the,6.40625,14.125,False,False,66,46
39,26, in, shouts,2.6875,13.25,False,False,66,46
39,27, years, of,1.625,24.875,False,False,66,46
39,28, you, thy,12.5625,12.4375,False,False,66,46
39,29, know,go,5.71875,16.0,False,False,66,46
39,30, he, d,0.337891,12.25,False,False,66,46
39,31,'s,ind,15.0625,6.8125,False,False,66,46
39,32, sixty,ot,10.4375,16.875,False,False,66,46
39,33, and,'s,13.75,8.125,False,False,66,46
39,34, he, shouts,6.5625,14.0625,False,False,66,46
39,35, isn, of,14.3125,33.25,False,False,66,46
39,36,'t, excitement,0.000334,16.5,False,False,66,46
39,37, so, my,11.5,12.25,False,False,66,46
39,38, spr, mother,9.875,16.5,False,False,66,46
39,39,y,'s,0.570312,29.5,False,False,66,46
39,40, as, excited,1e-06,11.6875,False,False,66,46
39,41, he, talks,5.5,16.125,False,False,66,46
39,42, once, about,17.625,15.75,False,False,66,46
39,43, was, ery,0.000511,12.5625,False,False,66,46
39,44, his,th,10.125,22.25,False,False,66,46
39,45, heart,rum,13.625,20.125,False,False,66,46
39,46, troubles,<|im_end|>,16.625,15.75,False,False,66,46
39,47, him,"
",14.5,24.625,False,False,66,46
39,48, a, ii,6.1875,3.78125,False,False,66,46
39,49, good, ii,0.007416,12.625,False,False,66,46
39,50, deal, ii,5.4e-05,18.125,False,False,66,46
39,51, and, ii,9.3125,7.21875,False,False,66,46
39,52, you, ii,7.375,9.9375,False,False,66,46
39,53, know, ii,6.75,13.3125,False,False,66,46
39,54, how,<|im_end|>,8.0625,10.3125,False,False,66,46
39,55, desperate,"
",15.5625,26.625,False,False,66,46
39,56, hard, ,29.875,17.875,False,False,66,46
39,57, it,<|im_end|>,6.59375,12.4375,False,False,66,46
39,58,'s,"
",9.25,26.75,False,False,66,46
39,59, got, {,6.5,23.875,False,False,66,46
39,60, to, post,0.002792,5.34375,False,False,66,46
39,61, be,script,3e-06,19.5,False,False,66,46
39,62, to, },20.25,7.34375,False,False,66,46
39,63, get, in,3.5,19.25,False,False,66,46
39,64, hired, this,20.5,23.125,False,False,66,46
39,65, help, sleep,12.6875,15.6875,False,False,66,46
39,66,<|im_end|>,less,0.24707,12.0,False,True,66,46
40,0,there,little,8.5625,8.75,True,False,60,44
40,1,'s, heap,22.75,11.8125,False,False,60,44
40,2, never, of,21.125,28.375,False,False,60,44
